,time,open,high,low,close,volume,trades,start
282,1628942400000.0,22.413,22.477,22.006,22.091,408886.426,16426.0,2021-08-14 12:00:00
283,1628946000000.0,22.086,22.36,22.0,22.324,250620.562,11346.0,2021-08-14 13:00:00
284,1628949600000.0,22.324,22.9,22.243,22.828,521481.808,30442.0,2021-08-14 14:00:00
285,1628953200000.0,22.829,22.84,22.397,22.758,508676.969,20808.0,2021-08-14 15:00:00
286,1628956800000.0,22.76,22.81,22.525,22.581,368578.167,14447.0,2021-08-14 16:00:00
287,1628960400000.0,22.58,22.65,22.289,22.491,367162.06,15351.0,2021-08-14 17:00:00
288,1628964000000.0,22.485,22.614,22.352,22.457,235684.682,9623.0,2021-08-14 18:00:00
289,1628967600000.0,22.452,22.768,22.302,22.702,371918.631,13923.0,2021-08-14 19:00:00
290,1628971200000.0,22.701,22.705,22.095,22.269,420683.079,18019.0,2021-08-14 20:00:00
291,1628974800000.0,22.268,22.648,22.265,22.645,184306.634,8476.0,2021-08-14 21:00:00
292,1628978400000.0,22.647,22.81,22.502,22.593,421970.816,16159.0,2021-08-14 22:00:00
293,1628982000000.0,22.594,22.953,22.545,22.835,335901.469,18979.0,2021-08-14 23:00:00
294,1628985600000.0,22.833,22.98,22.62,22.912,388420.265,18849.0,2021-08-15 00:00:00
295,1628989200000.0,22.911,23.15,22.758,23.007,478719.452,29828.0,2021-08-15 01:00:00
296,1628992800000.0,23.012,23.3,23.006,23.108,513722.159,31139.0,2021-08-15 02:00:00
297,1628996400000.0,23.113,23.149,22.624,22.634,394022.119,26228.0,2021-08-15 03:00:00
298,1629000000000.0,22.631,22.654,22.37,22.59,382889.21,21632.0,2021-08-15 04:00:00
299,1629003600000.0,22.589,22.823,22.495,22.536,344218.363,13373.0,2021-08-15 05:00:00
300,1629007200000.0,22.537,22.707,22.3,22.387,460629.102,17668.0,2021-08-15 06:00:00
301,1629010800000.0,22.379,22.424,21.836,22.001,684217.977,27271.0,2021-08-15 07:00:00
302,1629014400000.0,22.0,22.233,21.885,22.13,481848.863,15864.0,2021-08-15 08:00:00
303,1629018000000.0,22.127,22.367,22.041,22.201,448241.096,14076.0,2021-08-15 09:00:00
304,1629021600000.0,22.203,22.33,22.043,22.218,326763.539,12046.0,2021-08-15 10:00:00
305,1629025200000.0,22.218,22.293,21.947,22.169,479644.295,14219.0,2021-08-15 11:00:00
306,1629028800000.0,22.167,22.271,21.966,22.046,308063.772,10295.0,2021-08-15 12:00:00
307,1629032400000.0,22.043,22.17,21.841,22.104,437057.645,14694.0,2021-08-15 13:00:00
308,1629036000000.0,22.104,22.409,21.971,21.994,545220.647,18259.0,2021-08-15 14:00:00
309,1629039600000.0,21.995,22.161,21.962,22.131,270207.997,9129.0,2021-08-15 15:00:00
310,1629043200000.0,22.131,22.257,21.983,22.024,208507.216,9014.0,2021-08-15 16:00:00
311,1629046800000.0,22.021,22.21,21.875,22.204,353870.917,12315.0,2021-08-15 17:00:00
312,1629050400000.0,22.2,22.471,22.123,22.432,319196.362,13790.0,2021-08-15 18:00:00
313,1629054000000.0,22.432,22.775,22.329,22.686,497582.207,23134.0,2021-08-15 19:00:00
314,1629057600000.0,22.687,22.97,22.68,22.94,438838.344,24127.0,2021-08-15 20:00:00
315,1629061200000.0,22.94,23.0,22.65,22.87,401626.261,19662.0,2021-08-15 21:00:00
316,1629064800000.0,22.877,23.2,22.877,23.191,573744.172,36082.0,2021-08-15 22:00:00
317,1629068400000.0,23.191,23.33,23.007,23.15,574305.725,28342.0,2021-08-15 23:00:00
318,1629072000000.0,23.15,23.399,22.821,23.204,962928.025,41763.0,2021-08-16 00:00:00
319,1629075600000.0,23.201,23.44,23.084,23.373,520638.409,23136.0,2021-08-16 01:00:00
320,1629079200000.0,23.378,23.481,23.282,23.443,432798.971,19688.0,2021-08-16 02:00:00
321,1629082800000.0,23.443,23.463,22.901,22.915,432261.565,24527.0,2021-08-16 03:00:00
322,1629086400000.0,22.914,23.421,22.907,23.337,426804.115,21615.0,2021-08-16 04:00:00
323,1629090000000.0,23.336,24.449,23.332,24.4,2088646.32,134699.0,2021-08-16 05:00:00
324,1629093600000.0,24.398,24.45,23.981,24.182,939928.07,41539.0,2021-08-16 06:00:00
325,1629097200000.0,24.182,24.488,24.144,24.249,597299.737,28736.0,2021-08-16 07:00:00
326,1629100800000.0,24.248,24.404,23.978,24.1,575086.679,23997.0,2021-08-16 08:00:00
327,1629104400000.0,24.101,24.931,24.033,24.856,1390345.336,85649.0,2021-08-16 09:00:00
328,1629108000000.0,24.856,24.936,24.61,24.875,755578.481,31257.0,2021-08-16 10:00:00
329,1629111600000.0,24.875,25.43,24.785,25.255,1368149.689,81484.0,2021-08-16 11:00:00
330,1629115200000.0,25.255,25.31,24.834,25.062,948291.623,41730.0,2021-08-16 12:00:00
331,1629118800000.0,25.058,25.114,24.0,24.365,1508080.485,70401.0,2021-08-16 13:00:00
332,1629122400000.0,24.367,24.671,24.1,24.11,1115647.711,39986.0,2021-08-16 14:00:00
333,1629126000000.0,24.113,24.78,24.047,24.754,968586.491,35590.0,2021-08-16 15:00:00
334,1629129600000.0,24.755,25.544,24.653,25.483,1679342.488,96976.0,2021-08-16 16:00:00
335,1629133200000.0,25.482,25.699,25.241,25.362,1265170.839,55124.0,2021-08-16 17:00:00
336,1629136800000.0,25.359,25.636,25.238,25.424,702743.296,23895.0,2021-08-16 18:00:00
337,1629140400000.0,25.419,25.537,24.609,24.695,1245055.986,56504.0,2021-08-16 19:00:00
338,1629144000000.0,24.698,24.724,24.038,24.709,1387016.4,54517.0,2021-08-16 20:00:00
339,1629147600000.0,24.699,25.218,24.463,24.8,649522.768,36989.0,2021-08-16 21:00:00
340,1629151200000.0,24.804,25.131,24.674,24.941,515526.012,40427.0,2021-08-16 22:00:00
341,1629154800000.0,24.94,24.94,24.271,24.432,734794.684,33289.0,2021-08-16 23:00:00
342,1629158400000.0,24.419,24.613,23.358,24.023,1987742.641,100757.0,2021-08-17 00:00:00
343,1629162000000.0,24.022,26.349,24.0,26.321,2742686.223,203253.0,2021-08-17 01:00:00
344,1629165600000.0,26.335,26.54,25.709,26.221,2045056.08,109408.0,2021-08-17 02:00:00
345,1629169200000.0,26.223,27.422,26.1,26.774,2424668.799,149687.0,2021-08-17 03:00:00
346,1629172800000.0,26.779,27.093,26.313,26.49,1116337.871,50153.0,2021-08-17 04:00:00
347,1629176400000.0,26.49,26.638,25.997,26.128,1005774.025,62257.0,2021-08-17 05:00:00
348,1629180000000.0,26.128,26.597,25.884,25.966,1234900.156,59549.0,2021-08-17 06:00:00
349,1629183600000.0,25.962,26.339,25.7,26.288,1044950.52,46822.0,2021-08-17 07:00:00
350,1629187200000.0,26.287,26.734,26.256,26.296,979590.815,56458.0,2021-08-17 08:00:00
351,1629190800000.0,26.295,26.803,26.29,26.594,899606.943,33087.0,2021-08-17 09:00:00
352,1629194400000.0,26.592,26.703,25.85,25.886,1142068.6,51376.0,2021-08-17 10:00:00
353,1629198000000.0,25.887,26.519,25.873,26.376,1025131.385,109787.0,2021-08-17 11:00:00
354,1629201600000.0,26.374,26.74,25.955,25.986,1213496.789,131411.0,2021-08-17 12:00:00
355,1629205200000.0,25.985,26.195,25.627,25.882,1092402.8,51410.0,2021-08-17 13:00:00
356,1629208800000.0,25.881,25.989,25.398,25.659,748889.237,39897.0,2021-08-17 14:00:00
357,1629212400000.0,25.664,25.727,25.06,25.175,948137.554,74039.0,2021-08-17 15:00:00
358,1629216000000.0,25.179,25.618,25.03,25.106,762518.16,33157.0,2021-08-17 16:00:00
359,1629219600000.0,25.1,25.586,25.061,25.436,488932.127,21675.0,2021-08-17 17:00:00
360,1629223200000.0,25.435,25.85,25.362,25.432,525226.903,24890.0,2021-08-17 18:00:00
361,1629226800000.0,25.433,25.482,24.631,24.707,952283.465,74886.0,2021-08-17 19:00:00
362,1629230400000.0,24.706,24.861,23.351,24.075,2042710.264,80215.0,2021-08-17 20:00:00
363,1629234000000.0,24.079,24.08,23.63,23.689,773400.355,54144.0,2021-08-17 21:00:00
364,1629237600000.0,23.689,24.213,23.01,24.203,1155685.862,48659.0,2021-08-17 22:00:00
365,1629241200000.0,24.202,24.202,23.347,23.545,730208.28,60396.0,2021-08-17 23:00:00
366,1629244800000.0,23.548,24.711,23.121,23.759,2422571.315,125286.0,2021-08-18 00:00:00
367,1629248400000.0,23.757,24.178,22.5,24.174,2008943.061,104554.0,2021-08-18 01:00:00
368,1629252000000.0,24.178,24.287,23.572,23.81,1125800.07,83857.0,2021-08-18 02:00:00
369,1629255600000.0,23.807,23.894,23.169,23.89,924799.821,33797.0,2021-08-18 03:00:00
370,1629259200000.0,23.895,24.175,23.648,23.992,670087.323,26280.0,2021-08-18 04:00:00
371,1629262800000.0,23.992,24.499,23.86,24.424,724201.264,69864.0,2021-08-18 05:00:00
372,1629266400000.0,24.425,24.499,24.081,24.198,670411.941,24360.0,2021-08-18 06:00:00
373,1629270000000.0,24.2,24.28,23.538,23.625,708955.685,26570.0,2021-08-18 07:00:00
374,1629273600000.0,23.624,23.918,23.409,23.739,578296.543,24647.0,2021-08-18 08:00:00
375,1629277200000.0,23.74,24.28,23.645,24.113,535232.204,22296.0,2021-08-18 09:00:00
376,1629280800000.0,24.108,24.299,23.699,23.827,789989.748,25421.0,2021-08-18 10:00:00
377,1629284400000.0,23.826,24.098,23.3,23.365,712306.464,29062.0,2021-08-18 11:00:00
378,1629288000000.0,23.358,23.985,23.329,23.956,624310.0,26505.0,2021-08-18 12:00:00
379,1629291600000.0,23.96,24.22,23.769,23.922,632007.916,26523.0,2021-08-18 13:00:00
380,1629295200000.0,23.921,24.467,23.899,24.427,797571.559,28395.0,2021-08-18 14:00:00
381,1629298800000.0,24.424,24.858,24.079,24.818,928896.132,48772.0,2021-08-18 15:00:00
382,1629302400000.0,24.827,25.15,24.654,25.054,1192458.027,46658.0,2021-08-18 16:00:00
383,1629306000000.0,25.059,25.183,24.814,24.889,629245.216,34725.0,2021-08-18 17:00:00
384,1629309600000.0,24.89,25.013,24.333,24.563,684990.472,30552.0,2021-08-18 18:00:00
385,1629313200000.0,24.554,24.756,23.708,23.786,732867.312,31255.0,2021-08-18 19:00:00
386,1629316800000.0,23.777,23.944,23.339,23.416,763128.234,27624.0,2021-08-18 20:00:00
387,1629320400000.0,23.41,23.74,23.333,23.662,490808.547,15946.0,2021-08-18 21:00:00
388,1629324000000.0,23.662,24.022,23.561,23.958,453520.229,18611.0,2021-08-18 22:00:00
389,1629327600000.0,23.966,24.492,23.839,23.868,524443.373,25196.0,2021-08-18 23:00:00
390,1629331200000.0,23.868,24.385,23.51,24.33,915951.417,32704.0,2021-08-19 00:00:00
391,1629334800000.0,24.329,24.558,24.011,24.251,797995.66,28476.0,2021-08-19 01:00:00
392,1629338400000.0,24.244,24.46,23.971,24.151,652661.476,45677.0,2021-08-19 02:00:00
393,1629342000000.0,24.144,24.158,23.643,23.69,653995.502,23644.0,2021-08-19 03:00:00
394,1629345600000.0,23.69,24.0,23.521,23.851,600580.549,20329.0,2021-08-19 04:00:00
395,1629349200000.0,23.854,24.218,23.65,24.13,535642.015,17782.0,2021-08-19 05:00:00
396,1629352800000.0,24.127,24.163,23.807,23.938,555219.049,32545.0,2021-08-19 06:00:00
397,1629356400000.0,23.939,24.191,23.694,24.012,481874.644,16930.0,2021-08-19 07:00:00
398,1629360000000.0,24.006,24.235,23.809,24.029,634903.211,30657.0,2021-08-19 08:00:00
399,1629363600000.0,24.029,24.279,23.938,24.122,463019.082,15164.0,2021-08-19 09:00:00
400,1629367200000.0,24.121,24.219,23.683,23.702,487775.899,16717.0,2021-08-19 10:00:00
401,1629370800000.0,23.701,24.0,23.647,23.671,530375.136,17659.0,2021-08-19 11:00:00
402,1629374400000.0,23.67,23.989,23.464,23.912,446187.56,17467.0,2021-08-19 12:00:00
403,1629378000000.0,23.919,25.0,23.91,24.932,1833017.622,63498.0,2021-08-19 13:00:00
404,1629381600000.0,24.932,25.568,24.93,25.224,2149641.517,104725.0,2021-08-19 14:00:00
405,1629385200000.0,25.222,25.88,25.219,25.785,1082774.032,51891.0,2021-08-19 15:00:00
406,1629388800000.0,25.772,25.877,25.052,25.08,928696.706,36097.0,2021-08-19 16:00:00
407,1629392400000.0,25.08,25.745,25.033,25.718,707312.312,55706.0,2021-08-19 17:00:00
